DateTime,AddedIPs,RemovedIPs
1498918606,3,5
1498922204,0,1
1498925808,5,4
1498929409,542,1
1498933004,6,2
1498940209,6,3
1498947411,4,8
1498951005,1,0
1498954611,1,1
1498956406,294,0
1498961803,7,2
1498969037,4,4
1498976206,2,3
1498978925,0,1
1498983404,3,8
1498990607,1,1
1498997801,9,0
1499005012,2,4
1499008606,0,1
1499012202,529,1
1499015804,1,0
1499019399,0,3
1499026607,4,5
1499033801,5,4
1499039207,242,0
1499041003,4,4
1499048205,1,6
1499055433,16,3
1499062611,1,2
1499069813,2,3
1499077001,4,2
1499080612,1,0
1499084209,9,2
1499091410,392,4
1499095004,0,6
1499098603,6,5
1499105806,149,7
1499106702,1,0
1499112999,6,3
1499120206,3,4
1499127411,7,4
1499129205,224,0
1499134603,4,6
1499141835,3,3
1499149003,4,3
1499156205,3,4
1499163405,1,5
1499170617,3,4
1499177804,2,3
1499180517,0,1
1499181404,525,0
1499185004,9,3
1499188602,1,0
1499192206,4,4
1499196706,0,1
1499199410,5,6
1499206603,7,4
1499213805,2,2
1499215603,358,0
1499221005,2,9
1499226407,0,1
1499228228,6,6
1499235409,8,3
1499242600,5,4
1499249802,3,5
1499257010,3,6
1499264209,4,6
1499266925,0,1
1499271408,6,3
1499275912,626,0
1499278602,8,4
1499279502,1,0
1499285802,4,8
1499293010,5,3
1499296610,1,2531
1499300210,2,4
1499307414,2,4
1499314640,5,2
1499321805,1,3
1499329009,3,5
1499332603,1,0
1499336209,3,1
1499343407,5,2
1499346126,0,1213
1499350609,3,5
1499356012,0,2
1499357803,8,6
1499358712,1276,0
1499365015,15,1
1499372210,4,7
1499379404,5,4
1499386610,3,4
1499393810,1,10
1499401033,3,3
1499408208,2,6
1499415405,3,1
1499419004,1,0
1499422603,3,5
1499429804,5,2
1499437006,5,8
1499440607,1044,1632
1499443324,0,23
1499444212,3,7
1499447807,1,0
1499451408,7,2
1499455911,490,0
1499458603,2,2
1499462200,1,0
1499465803,3,5
1499473003,3,1
1499480204,2,7
1499487439,1,3
1499494608,3,1
1499501800,6,4
1499509008,3,6
1499516203,3,8
1499523406,5,4
1499526126,872,0
1499527908,1,0
1499529724,0,1852
1499530611,7,2
1499536922,1,0
1499537805,5,8
1499545000,6,5
1499552215,4,3
1499555805,1,0
1499559421,6,1
1499566621,1,6
1499573854,6,7
1499581023,2,4
1499588219,2,1
1499595420,3,3
1499602622,4,2
1499609819,1,7
1499617021,2,4
1499619737,0,1452
1499624218,2,3
1499631422,5,6
1499638620,7,3
1499642220,1,0
1499645821,5,0
1499653014,0,3
1499660264,7,3
1499667419,0,6
1499674621,7,7
1499681819,2,1
1499689021,4,6
1499696218,5,9
1499699820,1,0
1499703422,6,25
1499709740,0,1137
1499710623,3,3
1499717820,4,3
1499725020,6,5
1499732228,7,1
1499739417,2,5
1499743026,1,0
1499746646,4,2
1499752948,1,0
1499753821,1128,6
1499754724,277,0
1499756542,1,0
1499760147,1,0
1499762840,5,3
1499769141,3,10
1499771827,0,1
1499778154,3,2
1499785361,4,2
1499788959,0,1023
1499789834,9,65
1499793435,1,0
1499797038,7,4
1499804235,3,1
1499806049,1492,0
1499811436,5,7
1499818645,7,3
1499825835,1,4
1499833074,5,1
1499840245,4,5
1499847436,2,1
1499854635,12,4
1499861847,7,3
1499869037,4,6
1499869939,0,3
1499870842,0,1
1499875365,0,1547
1499876245,2,2
1499878036,0,16
1499878962,0,11
1499879843,0,256
1499880744,0,2
1499881634,0,1
1499883439,6,3
1499886162,2,0
1499887048,792,0
1499888832,1,0
1499890645,3,7
1499897838,3,3
1499905043,3,5
1499912240,2,5
1499919470,4,1
1499922160,1,0
1499926639,4,4
1499933833,6,6
1499941045,3,3
1499948227,2,3
1499955435,9,2
1499956339,0,2
1499962636,2,2
1499963536,0,75
1499969830,5,6
1499977037,3,6
1499978828,0,38
1499984234,5,8
1499987840,0,1
1499991434,2,3
1499998648,5,2
1500005870,2,3
1500013036,2,8
1500014836,0,3
1500020225,3,2
1500027433,5,5
1500034635,3,7
1500041833,4,5
1500043637,0,1823
1500049028,8,7
1500055355,0,29
1500056230,1,8
1500059834,1,0
1500063425,3,3
1500070626,6,7
1500077836,2,2
1500085032,1,6
1500089536,0,587
1500092266,4,7
1500096737,247,0
1500097643,1043,0
1500099442,2,7
1500106638,3,6
1500113844,3,3
1500121037,2,11
1500128240,4,1
1500135444,4,7
1500142642,5,4
1500146243,1,0
1500149838,3,6
1500157034,7,5
1500164233,6,6
1500166045,0,832
1500167836,1,0
1500171443,2,4
1500175037,0,1
1500178676,1,2
1500185837,1,6
1500193043,0,3
1500200236,2,6
1500207444,4,5
1500214636,4,3
1500221842,4,5
1500229040,0,3
1500236242,3,5
1500243434,6,4
1500248836,0,768
1500250641,5,4
1500257842,1,3
1500265072,3,1
1500272243,5,5
1500279434,5,8
1500286635,5,1
1500293836,3,3
1500297432,0,1
1500301038,3,5
1500308245,3,3
1500315434,3,19
1500316337,0,5
1500322639,4,3
1500329842,6,1
1500337038,5,2
1500338834,0,732
1500344237,1,3
1500351470,4,2
1500358639,5,2
1500365839,1,7
1500367636,1,0
1500373038,3,4
1500376646,1,0
1500380243,3,1
1500385638,1,0
1500387444,4,4
1500393763,1,0
1500394644,0,1
1500401834,5,2
1500409041,4,11
1500416238,7,5
1500423438,4,6
1500425232,0,882
1500430643,3,1
1500437870,4,4
