DateTime,AddedIPs,RemovedIPs
1463868491,37,27
1463953218,23,0
1464043450,26,55
1464127933,24,39
1464216255,19,30
1464302891,27,33
1464387610,21,24
1464475939,23,34
1464560649,20,20
1464648979,21,23
1464733455,21,22
1464821777,22,25
1464906505,29,0
1464994845,20,45
1465079539,24,0
1465168097,20,42
1465300574,21,21
1465389131,19,14
1465473627,21,19
1465561455,28,39
1465649778,35,21
1465734503,30,24
1465823064,28,23
1465907853,21,20
1465996341,23,22
1466081540,27,23
1466166494,23,25
1466254838,29,28
1466343613,25,35
1466428346,28,25
1466516657,29,22
1466601142,14,23
1466689459,21,27
1466777778,28,20
1466862253,24,26
1466950815,27,22
1467039628,20,30
1467124340,23,29
1467209053,25,16
1467297372,19,22
1467387847,47,26
1467672268,25,82
1467757214,30,30
1467845776,31,27
1467930755,30,31
1468019547,26,47
1468102584,28,0
1468191143,23,0
1468277534,25,24
1468362256,27,20
1468451781,36,28
1468536254,31,27
1468625060,30,24
1468709552,28,27
1468796431,27,30
1468882830,28,22
1468971141,37,31
1469055864,36,0
1469144196,33,70
1469228654,33,0
1469315058,32,61
1469401695,30,30
1469490013,24,34
1469578576,33,34
1469663064,31,33
1469751401,23,31
1469835851,40,36
1469924187,34,27
1470008649,28,25
1470095299,29,27
1470181703,26,0
1470270016,32,56
1470358333,24,30
1470442833,30,41
1470531138,30,32
1470615616,28,26
1470702257,25,28
1470790573,21,29
1470874911,18,31
1470963378,18,26
1471048111,17,34
1471136451,26,21
1471224736,34,22
1471309230,35,22
1471397536,28,18
1471482033,31,16
1471570589,34,25
1471655800,25,24
1471744342,27,36
1471829060,29,0
1471917862,31,67
1472004496,27,27
1472089212,32,26
1472177802,27,36
1472262317,30,29
1472349142,30,0
1472437934,22,53
1472522472,27,0
1472610982,24,63
1472695696,25,19
1472784249,20,27
1472869467,21,34
1472957778,36,24
1473042984,22,29
1473129384,30,28
1473213856,31,0
1473302180,27,47
1473390745,25,17
1473475219,29,23
1473563779,25,31
1473648502,30,28
1473734902,27,27
1473823453,28,29
1473908449,34,31
1473996983,35,26
1474081938,31,28
1474166646,34,0
1474254982,25,55
1474343304,23,30
1474428017,33,0
1474516591,27,59
1474601303,33,0
1474687943,32,61
1474772660,28,30
1474862020,24,31
1474948343,27,29
1475036660,25,36
1475121140,20,0
1475206340,24,49
1475293215,30,29
1475381793,24,26
1475470108,39,27
1475556493,28,27
1475643137,32,26
1475730251,29,24
1475816894,29,25
1475907222,33,28
1475991614,31,31
1476076334,27,41
1476162973,27,27
1476252255,26,32
1476336774,26,27
1476423142,23,29
1476511694,37,0
1476598575,28,62
1476686888,30,25
1476771620,30,29
1476860464,30,28
1476944899,32,33
1477033456,33,29
1477118416,34,34
1477208680,46,31
1477295298,32,27
1477383851,25,27
1477470251,30,32
1477554763,26,30
1477643535,32,34
1477729932,30,33
1477817290,33,46
1477902067,43,27
1477986977,23,0
1478077261,32,53
1478160743,27,28
1478249770,31,32
1478334741,28,27
1478423309,25,31
1478508250,31,44
1478592978,27,30
1478681295,33,0
1478769861,32,56
1478856509,22,26
1478941460,32,30
1479029544,27,30
1479114263,23,24
1479207177,46,32
1479292344,30,25
1479378993,25,25
1479467551,28,28
1479553955,25,30
1479639152,26,29
1479727697,38,27
1479817944,42,47
1479902512,28,24
1479987141,26,23
1480076171,29,32
1480161381,37,29
1480246598,36,32
1480334904,31,36
1480423221,33,40
1480508439,34,30
1480616652,49,32
1480682185,26,32
1480770996,27,37
1480855534,48,33
1480944737,26,28
1481031353,24,31
1481117795,31,35
1481207544,48,0
1481292750,33,74
1481377703,30,30
1481462679,37,47
1481551298,33,25
1481640265,27,25
1481724755,27,33
1481813555,33,48
1481898268,25,32
1481986573,29,28
1482071800,31,40
1482156762,29,25
1482245564,24,25
1482332204,41,26
1482417403,32,0
1482505954,30,58
1482969864,38,166
1483035148,33,44
1483125863,27,42
1483210350,29,0
1483294828,21,0
1483383149,22,0
1483467628,24,0
1483556171,21,0
1483640905,17,33
1483729291,22,0
1490858173,49,237
1490912647,50,0
1491000971,41,0
1491086187,35,0
1491174498,39,0
1491259220,36,0
1491347350,30,0
1491432267,37,0
1491517215,45,45
1491605784,40,64
1491690506,44,0
1491779307,39,67
1491864011,37,0
1491952829,37,69
1492037533,35,41
1492122515,42,44
1492211542,36,38
1492296749,35,44
1492381947,33,0
1492470747,26,70
1492559065,35,40
1492643778,35,40
1492728494,31,33
1492817552,31,32
1492902518,26,30
1492991313,26,37
1493076263,34,29
1493163627,44,0
1493248588,26,60
1493337698,31,31
1493420908,29,0
1493507781,22,58
1493597308,24,29
1493682492,32,29
1493767538,31,0
1493856510,32,67
1493940984,30,0
1494027963,37,52
1494112830,41,24
1494201864,40,0
1494286827,41,34
1494375150,37,68
1494460111,36,0
1494545052,33,32
1494633870,34,72
1494720514,43,33
1494805933,40,0
1494894992,39,86
1494979958,31,39
1495064893,41,0
1495153695,29,82
1495238544,32,0
1495326971,22,70
1495413376,32,34
1495498569,42,0
1495587152,43,76
1495673794,40,29
1495758735,36,31
1495843722,36,27
1495932265,36,39
1496017232,43,0
1496102677,35,35
1496189546,40,39
1496278884,33,81
1496362114,36,0
1496451700,32,69
1496536109,30,0
1496624911,30,74
1496709387,38,41
1496795071,36,28
1496883868,34,39
1496968340,32,31
1497053311,30,0
1497142350,33,64
1497227060,27,0
1497315867,37,72
1497400594,35,29
1497485534,37,0
1497574094,31,63
1497659068,36,30
1497747378,33,36
1497833075,29,33
1497918750,35,0
1498007325,34,75
1498091771,37,39
1498176993,46,0
1498266269,41,67
1498351449,38,0
1498440014,40,71
1498523547,41,0
1498612836,42,72
1498697791,37,37
1498782756,41,43
1498871776,27,40
1498956743,33,39
1499044829,40,45
1499130747,29,40
1499216181,32,0
1499304987,32,76
1499389950,37,19
1499475132,30,0
1499563708,26,62
1499648892,33,0
1499737225,33,77
1499822439,40,31
1499909542,35,0
1499994751,32,59
1500083308,27,32
1500167788,37,0
1500253295,30,31
1500342270,31,62
1500427229,31,0
